"LGA_CODE_2016","sex","age","pop_pct"
"LGA40700","P",22,1.07945617271299
"LGA40910","P",22,1.30771070887489
"LGA41010","P",22,1.17370892018779
"LGA41060","P",22,1.36185900017001
"LGA41140","P",22,0.764712401640253
"LGA41190","P",22,0.734048560135517
"LGA41330","P",22,0.908059023836549
"LGA41560","P",22,0.700190961171229
"LGA41750","P",22,0.861244019138756
"LGA41830","P",22,0.852099817407182
"LGA41960","P",22,0.308166409861325
"LGA42030","P",22,1.28939828080229
"LGA42110","P",22,0.676982591876209
"LGA42250","P",22,0.719249055223699
"LGA42600","P",22,1.28676470588235
"LGA42750","P",22,0.638026371756699
"LGA43080","P",22,0.275229357798165
"LGA43220","P",22,0.754005655042413
"LGA43360","P",22,0.553426990208599
"LGA43650","P",22,0.909337676438654
"LGA43710","P",22,0.508166969147005
"LGA43790","P",22,0.922782275615914
"LGA43920","P",22,1.10214748324054
"LGA44000","P",22,0
"LGA44060","P",22,1.40377801349613
"LGA44210","P",22,0.844711872251794
"LGA44340","P",22,1.24373119358074
"LGA44550","P",22,1.13782675090577
"LGA44620","P",22,1.22925863906226
"LGA44830","P",22,0.698324022346369
"LGA45040","P",22,1.43829705628536
"LGA45090","P",22,0.928717886865276
"LGA45120","P",22,0.928381962864721
"LGA45290","P",22,1.43091454103275
"LGA45340","P",22,1.1764988067112
"LGA45400","P",22,0.893854748603352
"LGA45540","P",22,0.65554231227652
"LGA45680","P",22,1.52284831938415
"LGA45890","P",22,1.3016580054442
"LGA46090","P",22,1.29634994206257
"LGA46300","P",22,1.09499431171786
"LGA46450","P",22,1.09997696383322
"LGA46510","P",22,1.61251035221903
"LGA46670","P",22,0.939313984168865
"LGA46860","P",22,0.798258345428157
"LGA46970","P",22,1.23583934088568
"LGA47140","P",22,1.5125490110814
"LGA47290","P",22,0.444005920078934
"LGA47490","P",22,0.867888138862102
"LGA47630","P",22,1.01208459214502
"LGA47700","P",22,1.12857347494219
"LGA47800","P",22,0.817843866171004
"LGA47910","P",22,0.53639846743295
"LGA47980","P",22,1.28840698814984
"LGA48050","P",22,0.565973406068871
"LGA48130","P",22,0.926334362593736
"LGA48260","P",22,1.50993377483444
"LGA48340","P",22,0.873512032200051
"LGA48410","P",22,1.66491079601389
"LGA48540","P",22,1.12699285321605
"LGA48640","P",22,1.12
"LGA48750","P",22,0.562124442721458
"LGA48830","P",22,0.587916063675832
"LGA49399","P",22,0.709421112372304
"LGA49499","P",22,1.92106182326231
"LGA49799","P",22,0
"LGA50080","P",22,0.962195555312577
"LGA50210","P",22,1.30775608653049
"LGA50250","P",22,0.614156302779057
"LGA50280","P",22,0.65226539486604
"LGA50350","P",22,0.974025974025974
"LGA50420","P",22,1.31267684029872
"LGA50490","P",22,1.67078272264503
"LGA50560","P",22,0.630372492836676
"LGA50630","P",22,0.433839479392625
"LGA50770","P",22,0.529100529100529
"LGA50840","P",22,0.536480686695279
"LGA50910","P",22,0.512820512820513
"LGA50980","P",22,1.004808285045
"LGA51080","P",22,0.786713286713287
"LGA51120","P",22,0.752688172043011
"LGA51190","P",22,1.12472195244212
"LGA51260","P",22,0.776863108542768
"LGA51310","P",22,0.996901019303289
"LGA51330","P",22,1.89834116916526
"LGA51400","P",22,0.951935992524674
"LGA51470","P",22,1.45985401459854
"LGA51540","P",22,1.28437047756874
"LGA51610","P",22,0.421940928270042
"LGA51680","P",22,0.767543859649123
"LGA51750","P",22,1.36264173463298
"LGA51820","P",22,1.28932834320829
"LGA51890","P",22,1.13662195953626
"LGA51960","P",22,1.35734072022161
"LGA52030","P",22,0.386100386100386
"LGA52100","P",22,1.2216404886562
"LGA52170","P",22,0.855600895090167
"LGA52240","P",22,0.275482093663912
"LGA52310","P",22,0.811123986095017
"LGA52380","P",22,0
"LGA52450","P",22,0.686341798215511
"LGA52520","P",22,1.53953813855843
"LGA52590","P",22,0.746965452847806
"LGA52660","P",22,1.14016960022803
"LGA52730","P",22,0.39349871685201
"LGA52800","P",22,1.5653298835705
"LGA52870","P",22,0.579216354344123
"LGA52940","P",22,0.434782608695652
"LGA53010","P",22,0.447093889716841
"LGA53080","P",22,0.906735751295337
"LGA53150","P",22,1.12527114967462
"LGA53220","P",22,1.18024737985082
"LGA53290","P",22,0.906153413880303
"LGA53360","P",22,0.806451612903226
"LGA53430","P",22,0.993320181358807
"LGA53570","P",22,0.690051753881541
"LGA53640","P",22,1.06995884773663
"LGA53710","P",22,0.290416263310745
"LGA53780","P",22,1.38727736230976
"LGA53800","P",22,1.07418336180566
"LGA53920","P",22,2.04955643927807
"LGA53990","P",22,0.794637140812714
"LGA54060","P",22,0.476323900252171
"LGA54130","P",22,0.721370604147881
"LGA54170","P",22,1.28977953316715
"LGA54200","P",22,1.12621629619315
"LGA54280","P",22,1.35400379254134
"LGA54310","P",22,1.14562473804312
"LGA54340","P",22,1.32498193206456
"LGA54410","P",22,0.65359477124183
"LGA54480","P",22,0.536672629695885
"LGA54550","P",22,1.05793450881612
"LGA54620","P",22,0.343642611683849
"LGA54690","P",22,0
"LGA54760","P",22,0.522875816993464
"LGA54830","P",22,1.54170306798911
"LGA54900","P",22,0.867507886435331
"LGA54970","P",22,1.47441457068517
"LGA55040","P",22,0.637845499645641
"LGA55110","P",22,1.05552324502246
"LGA55180","P",22,0.92972972972973
"LGA55250","P",22,0.656044985941893
"LGA55320","P",22,1.41920618251889
"LGA55390","P",22,0
"LGA55460","P",22,1.61194029850746
"LGA55530","P",22,0.659340659340659
"LGA55600","P",22,1.31795716639209
"LGA55670","P",22,1.06666666666667
"LGA55740","P",22,1.10768528034715
"LGA55810","P",22,0.622406639004149
"LGA55880","P",22,0
"LGA55950","P",22,0.540540540540541
"LGA56090","P",22,1.14264748276856
"LGA56160","P",22,3.26797385620915
"LGA56230","P",22,0.952209845490478
"LGA56300","P",22,0.903614457831325
"LGA56370","P",22,0.618046971569839
"LGA56460","P",22,1.08485083301046
"LGA56580","P",22,1.47720278395909
"LGA56620","P",22,2.30386052303861
"LGA56730","P",22,1.11591072714183
"LGA56790","P",22,0.391684242241639
"LGA56860","P",22,1.16731517509728
"LGA56930","P",22,1.89486552567237
"LGA57000","P",22,0.486223662884927
"LGA57080","P",22,2.40400055053448
"LGA57140","P",22,1.2216404886562
"LGA57210","P",22,0.866312266194133
"LGA57280","P",22,1.10581242656714
"LGA57350","P",22,0.883218842001963
"LGA57420","P",22,0.461627236006924
"LGA57490","P",22,1.37954185782566
"LGA57630","P",22,0
"LGA57700","P",22,1.38262587112883
"LGA57770","P",22,0.845665961945032
"LGA57840","P",22,1.7838005191836
"LGA57910","P",22,1.23877302481352
"LGA57980","P",22,1.67880572343613
"LGA58050","P",22,1.39259325668094
"LGA58190","P",22,0.746268656716418
"LGA58260","P",22,0
"LGA58330","P",22,0.720883081775175
"LGA58400","P",22,0
"LGA58470","P",22,2.15827338129496
"LGA58510","P",22,1.90625893112318
"LGA58540","P",22,0.769230769230769
"LGA58570","P",22,1.41572433443148
"LGA58610","P",22,0.863930885529158
"LGA58680","P",22,0.675675675675676
"LGA58760","P",22,1.32616411280896
"LGA58820","P",22,1.01253616200579
"LGA58890","P",22,0.865265760197775
"LGA59030","P",22,0.986842105263158
"LGA59100","P",22,0.557103064066852
"LGA59170","P",22,0.815494393476045
"LGA59250","P",22,1.48247978436658
"LGA59310","P",22,0.751314800901578
"LGA59320","P",22,0
"LGA59330","P",22,0.775193798449612
"LGA59340","P",22,1.17515388919978
"LGA59350","P",22,1.18694362017804
"LGA59360","P",22,0.415973377703827
"LGA59370","P",22,0.831946755407654
"LGA59499","P",22,1.49579831932773
"LGA59799","P",22,1.84331797235023
"LGA60210","P",22,0.475098296199214
"LGA60410","P",22,1.45954457364341
"LGA60610","P",22,1.25430007938608
"LGA60810","P",22,1.02986611740474
"LGA61010","P",22,0.653900046707146
"LGA61210","P",22,1.43830431491294
"LGA61410","P",22,1.03431292070268
"LGA61510","P",22,0.967967268735655
"LGA61610","P",22,1.12568837058633
"LGA61810","P",22,0.891642738401088
"LGA62010","P",22,0.662251655629139
"LGA62210","P",22,1.04967474866943
"LGA62410","P",22,0.431818181818182
"LGA62610","P",22,1.19559812336497
"LGA62810","P",22,1.89139356450366
"LGA63010","P",22,0.753132909438854
"LGA63210","P",22,0.75065274151436
"LGA63410","P",22,0.757097791798107
"LGA63610","P",22,0.923214235907734
"LGA63810","P",22,0.729040097205346
"LGA64010","P",22,1.63005178172013
"LGA64210","P",22,0.912768385022301
"LGA64610","P",22,1.0840742473873
"LGA64810","P",22,1.05453031774664
"LGA65010","P",22,0.97633625682608
"LGA65210","P",22,0.505902192242833
"LGA65410","P",22,0.817498895271763
"LGA65610","P",22,1.03639431188238
"LGA65810","P",22,0.937582533673739
"LGA69499","P",22,1.75438596491228
"LGA69799","P",22,4.41176470588235
"LGA70200","P",22,1.12713610471458
"LGA70420","P",22,1.96844477836213
"LGA70540","P",22,4.26829268292683
"LGA70620","P",22,1.95811803100354
"LGA70700","P",22,0.530705079605762
"LGA71000","P",22,1.35779909649256
"LGA71300","P",22,1.57323288278307
"LGA72200","P",22,1.28640526911598
"LGA72300","P",22,1.34562984699224
"LGA72330","P",22,2.22259081107978
"LGA72800","P",22,1.49470194755224
"LGA73600","P",22,1.52190622598002
"LGA74050","P",22,1.79372197309417
"LGA74550","P",22,2.38434163701068
"LGA74560","P",22,0
"LGA74660","P",22,1.48674854557207
"LGA74680","P",22,1.76879343019583
"LGA79399","P",22,1.07137686405096
"LGA79499","P",22,1.24548011249498
"LGA79799","P",22,0
"LGA89399","P",22,1.60662404846078
"LGA89499","P",22,2.04460966542751
"LGA89799","P",22,NA
"LGA99399","P",22,1.08335175768295
"LGA99499","P",22,5.45454545454545
"LGA99799","P",22,0
"LGA10050","P",23,1.34897016211136
"LGA10130","P",23,1.75897314000475
"LGA10250","P",23,0.701124670973917
"LGA10300","P",23,0.743331875819851
"LGA10470","P",23,1.33414043583535
"LGA10550","P",23,0.730761134333744
"LGA10600","P",23,0.639406378275971
"LGA10650","P",23,0.779957456865989
"LGA10750","P",23,1.33635246704376
"LGA10800","P",23,1.07472712006717
"LGA10850","P",23,0.86812732534105
"LGA10900","P",23,0.875117029023198
"LGA10950","P",23,1.3001485884101
"LGA11100","P",23,1.80477558194367
"LGA11150","P",23,1.48063781321185
"LGA11200","P",23,1.7565112053301
"LGA11250","P",23,1.1689631804834
"LGA11300","P",23,2.73574397565813
"LGA11350","P",23,0.830269996197237
"LGA11400","P",23,0.664873748692664
"LGA11450","P",23,1.20816180418829
"LGA11500","P",23,1.46745984229902
"LGA11520","P",23,1.5770039197864
"LGA11570","P",23,1.4519119150337
"LGA11600","P",23,1.25045972784112
"LGA11650","P",23,1.07067883906559
"LGA11700","P",23,1.41843971631206
"LGA11720","P",23,1.21130309575234
"LGA11730","P",23,0.801247261747351
"LGA11750","P",23,1.3557133634603
"LGA11800","P",23,1.05286246983988
"LGA12000","P",23,1.06604866743917
"LGA12150","P",23,1.07197549770291
"LGA12350","P",23,1.01123595505618
"LGA12380","P",23,1.62718265078976
"LGA12700","P",23,0.969359331476323
"LGA12730","P",23,0.937747147215004
"LGA12750","P",23,0.66340782122905
"LGA12850","P",23,1.52954727211456
"LGA12870","P",23,0.773804675409302
"LGA12900","P",23,1.01178679461771
"LGA12930","P",23,1.59560340776759
"LGA12950","P",23,1.06232294617564
"LGA13010","P",23,0.882752376641014
"LGA13310","P",23,1.07399777094802
"LGA13340","P",23,0.821176697903584
"LGA13450","P",23,1.28700128700129
"LGA13510","P",23,0.888609640068216
"LGA13550","P",23,1.00695865738846
"LGA13660","P",23,0.817801445416508
"LGA13800","P",23,1.38252415159772
"LGA13850","P",23,1.39171758316361
"LGA13910","P",23,0.886582333225214
"LGA14000","P",23,1.11238057855005
"LGA14100","P",23,0.892920922923066
"LGA14170","P",23,1.60072070884352
"LGA14200","P",23,1.00103136564946
"LGA14300","P",23,1.27084988085782
"LGA14350","P",23,0.851653107149039
"LGA14400","P",23,0.908497950055907
"LGA14500","P",23,1.0232692095923
"LGA14550","P",23,0.58165548098434
"LGA14600","P",23,1.06554730384243
"LGA14650","P",23,1.05993281687786
"LGA14700","P",23,1.17333777149039
"LGA14750","P",23,1.11926934097421
"LGA14850","P",23,1.00614350295584
"LGA14870","P",23,0.938833570412518
"LGA14900","P",23,1.42762056713291
"LGA14920","P",23,0.793547547807988
"LGA14950","P",23,0.769477396601475
"LGA15050","P",23,1.28193519177285
"LGA15240","P",23,0.782919725811989
"LGA15270","P",23,0.888851968765576
"LGA15300","P",23,1.1171061630823
"LGA15350","P",23,0.884986830553117
"LGA15520","P",23,0.839041095890411
"LGA15560","P",23,0.72992700729927
"LGA15650","P",23,1.24331717021012
"LGA15700","P",23,0.791172184051634
"LGA15750","P",23,1.1082237847753
"LGA15800","P",23,0.97385955920041
"LGA15850","P",23,1.0397268777157
"LGA15900","P",23,1.71287746684598
"LGA15950","P",23,1.19867569245322
"LGA15990","P",23,0.960146790151773
"LGA16100","P",23,1.47142048670062
"LGA16150","P",23,1.09557802895102
"LGA16200","P",23,1.05421686746988
"LGA16260","P",23,1.39863541293572
"LGA16350","P",23,1.43778115532525
"LGA16380","P",23,0.779230700671004
"LGA16400","P",23,0.996319512335384
"LGA16490","P",23,1.20477626858479
"LGA16550","P",23,2.25792691596758
"LGA16610","P",23,0.9163853202964
"LGA16650","P",23,1.59866184051771
"LGA16700","P",23,1.74287630479269
"LGA16900","P",23,1.22115103710196
"LGA16950","P",23,0.926241846462619
"LGA17000","P",23,1.30508548309914
"LGA17040","P",23,1.00405579186863
"LGA17080","P",23,0.93782563390066
"LGA17100","P",23,2.07630482238539
"LGA17150","P",23,1.12421268492749
"LGA17200","P",23,3.26720224212234
"LGA17310","P",23,1.22186279603775
"LGA17350","P",23,0.998363338788871
"LGA17400","P",23,0.829812914906457
"LGA17420","P",23,1.18669829499564
"LGA17550","P",23,0.790185069661052
"LGA17620","P",23,0.949546485260771
"LGA17640","P",23,0.844704353476283
"LGA17650","P",23,0.710978835978836
"LGA17750","P",23,1.61737597178809
"LGA17850","P",23,1.06727037516171
"LGA17900","P",23,1.21172425085967
"LGA17950","P",23,0.622254758418741
"LGA18020","P",23,0.735294117647059
"LGA18050","P",23,1.31563192240915
"LGA18100","P",23,0.600436681222707
"LGA18200","P",23,0.883132175448926
"LGA18230","P",23,1.30798570201889
"LGA18250","P",23,1.30413716992813
"LGA18350","P",23,0.778998370995364
"LGA18400","P",23,1.22838475648715
"LGA18450","P",23,1.47080489122428
"LGA18500","P",23,1.20390855457227
"LGA18710","P",23,0.966422995911287
"LGA19399","P",23,1.51515151515152
"LGA19499","P",23,2.38444010416667
"LGA19799","P",23,0
"LGA20110","P",23,0.794358433979087
"LGA20260","P",23,1.03448275862069
"LGA20570","P",23,1.39153865822237
"LGA20660","P",23,1.22102326344726
"LGA20740","P",23,0.792586269967077
"LGA20830","P",23,1.07262938591968
"LGA20910","P",23,0.91258355907588
"LGA21010","P",23,0.959526729673184
"LGA21110","P",23,1.60257368550089
"LGA21180","P",23,1.60509265691981
"LGA21270","P",23,0.451540074181584
"LGA21370","P",23,0.906613421116538
"LGA21450","P",23,1.30991840897501
"LGA21610","P",23,1.34880939255131
"LGA21670","P",23,0.969603693728357
"LGA21750","P",23,1.00610337592981
"LGA21830","P",23,1.0279733349947
"LGA21890","P",23,1.64804831003483
"LGA22110","P",23,0.75044404973357
"LGA22170","P",23,1.30159605793817
"LGA22250","P",23,0.910038866243246
"LGA22310","P",23,1.54179236912156
"LGA22410","P",23,0.90504678631692
"LGA22490","P",23,0.802286978974548
"LGA22620","P",23,1.33874019026585
"LGA22670","P",23,1.62183492272279
"LGA22750","P",23,1.29161329569162
"LGA22830","P",23,1.17173426069521
"LGA22910","P",23,0.743639921722113
"LGA22980","P",23,0.926411466526831
"LGA23110","P",23,1.20637995899885
"LGA23190","P",23,1.17605131860299
"LGA23270","P",23,1.49055609597925
"LGA23350","P",23,0.708375125376128
"LGA23430","P",23,1.11963220577453
"LGA23670","P",23,1.3295697878139
"LGA23810","P",23,1.32956577528427
"LGA23940","P",23,0.638637573177222
"LGA24130","P",23,0.839479392624729
"LGA24210","P",23,1.27048298997893
"LGA24250","P",23,0.780521901211556
"LGA24330","P",23,1.93588372545207
"LGA24410","P",23,1.20859607160977
"LGA24600","P",23,4.77864650372539
"LGA24650","P",23,1.27359848792481
"LGA24780","P",23,1.19714911466647
"LGA24850","P",23,1.14375091646708
"LGA24900","P",23,0.930887606485298
"LGA24970","P",23,1.87221413004195
"LGA25060","P",23,1.42366140686203
"LGA25150","P",23,1.02457728329876
"LGA25250","P",23,1.7489142336889
"LGA25340","P",23,0.885167001077426
"LGA25430","P",23,0.756889291615585
"LGA25490","P",23,0.769930281903607
"LGA25620","P",23,0.771919603845034
"LGA25710","P",23,1.19138935583373
"LGA25810","P",23,0.813008130081301
"LGA25900","P",23,1.47427698957993
"LGA25990","P",23,0.676982591876209
"LGA26080","P",23,0.385559060637925
"LGA26170","P",23,0.895376789882591
"LGA26260","P",23,0.896889111891621
"LGA26350","P",23,2.09376685414901
"LGA26430","P",23,0.875997664006229
"LGA26490","P",23,0.76878593053713
"LGA26610","P",23,1.23882627283327
"LGA26670","P",23,0.685045948203843
"LGA26700","P",23,1.01730837160014
"LGA26730","P",23,1.203387312435
"LGA26810","P",23,0.993416001675081
"LGA26890","P",23,0.845503458877786
"LGA26980","P",23,1.5720825775244
"LGA27070","P",23,1.37018902127186
"LGA27170","P",23,1.33414652740718
"LGA27260","P",23,1.22189368189313
"LGA27350","P",23,1.89251878094095
"LGA27450","P",23,1.17161638925483
"LGA27630","P",23,0.958945160323644
"LGA29399","P",23,2.96803652968037
"LGA29499","P",23,2.59087904824851
"LGA29799","P",23,0
"LGA30250","P",23,1.49724192277384
"LGA30300","P",23,1.00525474068997
"LGA30370","P",23,1.11739646623368
"LGA30410","P",23,0.977312390924956
"LGA30450","P",23,1.87265917602996
"LGA30760","P",23,0.47293746715712
"LGA30900","P",23,1.17370892018779
"LGA31000","P",23,1.77977377105702
"LGA31750","P",23,1.41643059490085
"LGA31820","P",23,1.06569641646124
"LGA31900","P",23,0.995665924797938
"LGA31950","P",23,1.21951219512195
"LGA32080","P",23,1.22433891434726
"LGA32250","P",23,1.37895812053115
"LGA32260","P",23,1.04086889925503
"LGA32270","P",23,1.22504375156256
"LGA32310","P",23,0.926237790501852
"LGA32330","P",23,1.41843971631206
"LGA32450","P",23,1.45118733509235
"LGA32500","P",23,1.13582584003786
"LGA32600","P",23,1.70068027210884
"LGA32750","P",23,3.78006872852234
"LGA32770","P",23,1.35231316725979
"LGA32810","P",23,0.981731261738091
"LGA33100","P",23,0.375469336670839
"LGA33200","P",23,1.49739583333333
"LGA33220","P",23,0.873857187894073
"LGA33360","P",23,1.25892277741726
"LGA33430","P",23,1.36147455287815
"LGA33610","P",23,1.14769520225776
"LGA33620","P",23,0.90599083920176
"LGA33800","P",23,0.780891134588884
"LGA33830","P",23,1.85185185185185
"LGA33960","P",23,1.42670582709193
"LGA33980","P",23,1.47086914995224
"LGA34420","P",23,1.69491525423729
"LGA34530","P",23,0.962174680194089
"LGA34570","P",23,3.08988764044944
